C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_55_475.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_55_475.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_55_475.jpg, 0, 1, 0, 30.19029
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_55_578.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_55_578.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_55_578.jpg, 0, 1, 0, 30.1903
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_55_680.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_55_680.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_55_680.jpg, 0, 1, 0, 30.19032
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_55_784.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_55_784.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_55_784.jpg, 0, 1, 0, 30.1903
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_55_886.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_55_886.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_55_886.jpg, 0, 1, 0, 30.19031
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_55_986.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_55_986.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_55_986.jpg, 0, 1, 0, 30.19027
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_092.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_092.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_092.jpg, 0, 1, 0, 30.1905
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_196.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_196.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_196.jpg, 0, 1, 0, 30.19015
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_298.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_298.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_298.jpg, 0, 1, 0, 30.1904
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_403.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_403.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_403.jpg, 0, 1, 0, 30.19024
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_507.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_507.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_507.jpg, 0, 1, 0, 30.19032
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_613.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_613.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_613.jpg, 0, 1, 0, 30.1903
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_716.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_716.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_716.jpg, 0, 1, 0, 30.19066
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_818.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_818.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_818.jpg, 0.2537301, 1, 0, 30.17357
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_56_918.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_56_918.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_56_918.jpg, 0, 1, 0, 30.18931
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_023.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_023.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_023.jpg, 0, 1, 0, 30.19011
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_124.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_124.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_124.jpg, 0, 1, 0, 30.19025
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_226.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_226.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_226.jpg, 0, 1, 0, 30.1903
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_330.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_330.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_330.jpg, 0.1978869, 1, 0, 30.18047
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_430.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_430.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_430.jpg, 0, 0.7558321, 0, 30.14061
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_532.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_532.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_532.jpg, 0, 0.3946572, 0, 30.04704
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_632.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_632.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_632.jpg, 0, 0.09366156, 0, 29.96143
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_736.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_736.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_736.jpg, 0.2964657, 0, 0, 29.63512
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_837.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_837.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_837.jpg, 0.3290097, 0, 0, 29.20267
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_57_938.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_57_938.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_57_938.jpg, 0.02541659, 0, 0, 28.90958
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_042.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_042.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_042.jpg, 0, 0, 0, 28.61036
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_146.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_146.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_146.jpg, 0, 0, 0, 28.3218
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_247.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_247.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_247.jpg, 0, 0, 0, 28.03727
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_349.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_349.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_349.jpg, 0.0287067, 0, 0, 27.75556
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_452.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_452.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_452.jpg, 0.2412966, 0, 0, 27.35674
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_555.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_555.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_555.jpg, 0, 0, 0, 27.07808
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_656.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_656.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_656.jpg, 0, 0, 0, 26.80411
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_761.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_761.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_761.jpg, 0.0898581, 0, 0, 26.53349
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_862.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_862.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_862.jpg, 0.3930477, 0, 0, 26.18355
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_58_966.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_58_966.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_58_966.jpg, 0.4312698, 0, 0, 25.74956
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_066.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_066.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_066.jpg, 0.1305759, 0, 0, 25.49766
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_167.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_167.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_167.jpg, 0, 0, 0, 25.22566
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_267.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_267.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_267.jpg, 0, 0, 0, 24.96893
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_372.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_372.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_372.jpg, 0.0927387, 0, 0, 24.66622
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_473.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_473.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_473.jpg, 0.3971123, 0, 0, 24.33515
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_575.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_575.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_575.jpg, 0.4793843, 0, 0, 23.90897
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_675.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_675.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_675.jpg, 0.1779321, 0, 0, 23.67105
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_778.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_778.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_778.jpg, 0, 0, 0, 23.4186
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_881.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_881.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_881.jpg, 0.2807262, 0, 0, 23.16753
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_20_59_983.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_20_59_983.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_20_59_983.jpg, 0.5773524, 0, 0, 22.78709
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_084.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_084.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_084.jpg, 0.4861775, 0, 0, 22.41352
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_187.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_187.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_187.jpg, 0.1856987, 0, 0, 22.20919
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_288.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_288.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_288.jpg, 0, 0, 0, 21.96664
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_390.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_390.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_390.jpg, 0.1416201, 0, 0, 21.7385
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_491.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_491.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_491.jpg, 0.4736409, 0, 0, 21.35956
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_592.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_592.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_592.jpg, 0.1719689, 0, 0, 21.13532
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_695.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_695.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_695.jpg, 0, 0, 0, 20.90886
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_796.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_796.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_796.jpg, 0, 0, 0, 20.70017
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_00_899.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_00_899.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_00_899.jpg, 0.1980369, 0, 0, 20.47742
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_000.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_000.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_000.jpg, 0.5002452, 0, 0, 20.15676
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_101.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_101.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_101.jpg, 0.6379241, 0, 0, 19.72499
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_202.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_202.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_202.jpg, 0.3339605, 0, 0, 19.57618
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_304.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_304.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_304.jpg, 0.04055059, 0, 0, 19.25086
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_406.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_406.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_406.jpg, 0, 0, 0, 19.23366
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_508.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_508.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_508.jpg, 0, 0, 0, 18.71161
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_611.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_611.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_611.jpg, 0.079683, 0, 0, 18.45764
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_714.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_714.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_714.jpg, 0.3903414, 0, 0, 18.63174
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_816.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_816.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_816.jpg, 0.185586, 0, 0, 17.93748
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_01_917.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_01_917.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_01_917.jpg, 0, 0, 0, 18.25427
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_018.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_018.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_018.jpg, 0, 0.2232747, 0, 17.68242
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_119.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_119.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_119.jpg, 0, 0.5238237, 0, 18.38146
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_219.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_219.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_219.jpg, 0.2240718, 0.8227873, 0, 18.7284
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_322.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_322.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_322.jpg, 0.4952468, 1, 0, 19.75232
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_422.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_422.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_422.jpg, 0.1854519, 1, 0, 20.64884
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_526.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_526.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_526.jpg, 0, 0.7132807, 0, 21.56025
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_628.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_628.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_628.jpg, 0.0674151, 0.4214922, 0, 21.94868
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_730.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_730.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_730.jpg, 0.4252702, 0.06363712, 0, 21.93201
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_831.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_831.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_831.jpg, 0.1224308, 0, 0, 21.82501
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_02_932.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_02_932.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_02_932.jpg, 0, 0, 0, 21.41572
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_03_033.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_03_033.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_03_033.jpg, 0, 0, 0, 21.40623
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_03_136.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_03_136.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_03_136.jpg, 0.297672, 0, 0, 20.8876
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_03_240.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_03_240.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_03_240.jpg, 0.3074442, 0, 0, 20.88708
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_03_342.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_03_342.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_03_342.jpg, 0.01169094, 0, 0, 20.37037
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_03_444.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_03_444.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_03_444.jpg, 0.2713983, 0, 0, 20.46914
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_21_03_548.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_21_03_548.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_21_03_548.jpg, 0.1717551, 0, 0, 19.89733
